Austempering Temperature (°C),Austempering Time (minutes),Initial Temperature (°C),Carbon (%),Silicon (%),Manganese (%),Chromium (%),Nickel (%),Molybdenum (%),Phosphorus (%),Sulfur (%),Titanium (%),Vanadium (%),Strength (MPa),Melting Temperature (°C),Thermal Conductivity (W/m·K),Thermal Expansion Coefficient (1/K),Specific Heat (J/kg·K),Phase Transformation Temperature (°C),Cooling Rate (°C/min),Hardness (HV)
341.3714687695234,178.15835846040474,1151.8327419806117,1.235569737135136,1.396811673121671,1.9476766410530142,0.5299228407043481,0.8051684657324224,0.4183029281975655,0.0247999554383991,0.04931779686480885,0.037020440038724775,0.0463881188097783,965.3852603606294,1258.4362799092344,47.953656291535225,1.7642744583461173e-05,571.0744374842199,619.1169980066155,56.17998279558276,504.20162787317025
345.8014336081975,94.16597006037935,1148.2313700184027,1.745581703862214,1.1931824289452873,1.084219819614586,0.14922295037967181,0.3556751823543416,0.13247990080735284,0.039631194686426896,0.02096544668767753,0.057799848028974005,0.08877961743741172,737.7783409162889,1452.9603580540786,35.68961924575129,4.345273684715495e-06,470.99661384391413,853.7885858087868,52.41360647324171,517.8691672854635
354.25406933718915,87.64899707395224,895.5184845526157,1.8987940849544516,0.9152185016750652,1.2669538642061215,0.5524033041911841,0.9035652450444386,0.30866896977949115,0.041367487169283186,0.018106276879617245,0.04673996403294089,0.02704206049125986,871.8779153324133,1437.1817091709613,21.29669454253337,6.033236676458582e-06,443.0127013204719,782.2435183509355,47.986062040097664,515.8254974241671
214.80893034681807,131.94709240396048,980.4957376723953,0.3012210283671395,0.624253119323039,0.5495585871442639,0.861752073515256,0.9923664571656569,0.2967454448424984,0.04053140760812637,0.02768616455146331,0.03464582671893333,0.05930837295734979,757.492507881635,1248.2953410835946,30.274999790244124,2.4514730191108082e-06,512.1910777831998,714.1333355297884,38.54590823419346,478.29390880999784
271.6931457088545,62.73808317975963,1193.99586245635,0.39417436393566774,1.5603045287350839,1.0186463617029273,0.8723973208279536,0.8793929591739953,0.1911715273276175,0.03890446899337798,0.01227362282849554,0.02181909247878857,0.012156524661184285,887.5596044765233,1330.3916175075249,22.305483855837025,1.5790898458388518e-05,621.7868886239311,616.9543873164187,41.070247197620574,497.80353080482456
223.17381190502596,172.4941775925338,1108.8049905239961,1.8949988916878513,0.5299176170060538,0.9153840347208114,0.5991824896476442,1.1336137146696308,0.24816819553231365,0.018180173547711835,0.04913977858687164,0.08372480500866068,0.07877984354580778,961.1415158916706,1425.1926018061063,31.788333181200798,2.326509728225677e-06,674.8561444221663,803.3021324304141,44.2375976165585,565.6884158515984
372.6206851751187,147.9517521623328,810.8669684902239,1.4994169338361059,1.415473181693387,0.2423020998037691,0.7262238587536408,0.5698529419372619,0.16375325021980708,0.023518799169619152,0.03353734225665699,0.09965307179117727,0.062282250842165064,491.04520927291577,1274.8714435953962,40.09779026483969,1.1577217745596213e-05,537.3142154494698,698.4605251612852,53.57380683869404,412.6274548223033
324.6596253655116,43.411650346838925,826.0818365041969,1.7776882671765688,0.5433323630337206,0.3017046717401877,1.451725085528673,1.1711492282863833,0.07950375483232273,0.028793817399347,0.03227808366656701,0.03965879201714939,0.06630306251227774,418.7627568797032,1520.2494625651261,34.09669724124319,5.7096358741550645e-06,592.8471064826294,740.3328794958104,42.118774089681295,435.7973075512081
266.17960497052985,92.63711636773925,985.5725507249331,0.48500200485715195,1.2881273229134624,1.6911977872756716,0.6282878681224362,0.7058739143914711,0.11476259322473908,0.023231719657106225,0.0362318511959888,0.044345893975894356,0.014654879429918811,638.7935252327779,1588.8626038139,31.511665241583636,5.625467046546151e-06,430.91113929253015,804.5185311165403,41.39767020997429,492.935950712739
212.71167005720474,161.8677461343247,1163.688082344624,1.2164131551078636,1.519448707545155,0.5556579091925214,0.46151753856397615,0.7778582976516355,0.06170168673658853,0.04019760800633316,0.029880945911088266,0.06562337722092614,0.02899344971877539,791.303698776951,1285.903759984989,23.574711366213943,1.98237760497045e-05,671.3391275656986,873.5323641072429,41.73355523631267,533.8188977216162
262.19646434313245,171.70980334371154,1015.4807191810858,1.4321652293932,0.5155563889224245,0.470420715847398,0.4408538616934642,1.0073429781655,0.3447040918431608,0.02317414096999819,0.011282540683781664,0.07465973272619872,0.016689778511822215,459.0338772275513,1274.7647859162303,27.348171370809688,1.5378816332592213e-05,570.5812640709803,847.6310746814995,47.27753197398556,443.8781018846351
265.0366644053494,100.11022668748046,999.1250032137161,1.3922125823492482,0.21389227163648572,1.0593317573752645,0.7408704577857878,0.12570173759891354,0.33375642262348426,0.015529283471413486,0.03449245155361587,0.04528265813232322,0.036002288422343064,302.8710153011169,1381.974028718978,23.004298632150533,1.6901847807529953e-05,634.1014742875471,735.17913873108,42.77255091360663,418.7182657106334
345.9212356676128,122.01170838160616,842.1894799826522,0.8754882126467264,0.34885011168893076,1.5606195495887747,1.1633282082037217,1.0155919099883477,0.47579712207413766,0.02596161808193216,0.038646955078257224,0.09144365652836338,0.06646951069139359,540.0545810856937,1499.106110856013,44.22496194969982,1.1867671021536242e-05,638.3323602764182,716.3349472339137,50.5552536476894,470.90768086459786
327.51149427104264,55.05509191381128,1062.7120418897175,0.1292502942134861,1.2513942378149485,0.21769838530007704,0.3883834578638624,0.9660192087009615,0.3675424226871482,0.04919657731129522,0.026669962424962126,0.06040035903060266,0.06095673858856378,978.201534827452,1312.6402440941006,24.057194839541676,1.7549271460481238e-05,476.9441579104318,671.9339216532143,47.94964655921469,505.64668515551637
377.44254851526534,178.6752939205465,1128.8412642400901,1.2075595079281,1.7139481718288976,1.1959350473126862,1.0930145779970752,0.5337859634545918,0.03550246099050441,0.019035256517343037,0.040291822882847717,0.05053510687653379,0.06509348394520513,786.4772224240927,1207.9519634789121,37.861200996466806,1.3264320244160707e-05,558.7523359545548,711.7280253527905,59.39189429420023,478.35878301645744
294.44298503238986,64.7507552075165,952.168003003025,0.5808929244412566,0.1854939603473063,0.3264998413970894,0.1296097526891828,0.22011199885928528,0.44328013522518755,0.03448634635772917,0.019080051973536825,0.06820054778439147,0.059432614424010495,580.9278107588568,1416.4882512131576,30.282212407665376,1.8977300391130564e-05,688.1439254682932,633.3139161875695,43.426235055197814,467.2103195362037
223.91884918766033,171.40976612026884,1110.244740370131,0.9554830676714916,1.494887392179128,0.1692759965686751,0.6865061691775244,0.2273096298782576,0.43271082984340564,0.02731892199358825,0.01885106364264736,0.09575234634242559,0.03457259161082735,434.8032681427882,1582.640227106923,26.779351539655504,6.345433134867099e-06,426.89036344624833,891.3316525094264,43.82176181461375,461.3061908121986
342.648957444599,127.44699734885526,1185.7906615603247,1.919403928659253,0.748505427305099,0.20021350910821303,1.1862110912839017,1.3925132457793201,0.22722695717862235,0.012840982705973066,0.016456679507502958,0.0815097064979535,0.032005674760998276,549.2627716283229,1356.5107421627781,39.184053184763115,1.2311071369875007e-05,604.914969408869,772.1752331878737,52.702212809844546,465.03072459732846
352.1570097233795,121.16051923182887,881.5065836510756,0.8581671035206259,1.0092039028470927,1.6849118055960386,0.574226138084204,1.0649910497161719,0.29707289475868154,0.02951506423992238,0.024879790391566473,0.013601181748161191,0.022335371518292315,418.8876033108736,1368.0538216732402,33.71006928130822,1.4112495610800951e-05,688.6792234105516,638.3417528385638,52.80937879532159,417.1909565798404
312.25543951389926,106.9032766524763,1009.3318524778965,1.6956230526624108,1.8648331447065747,0.32414771889331695,0.8892319420235592,0.2779436592790365,0.48827838291153425,0.0380865731459325,0.04388048141556335,0.03990789196659637,0.08641637874131429,374.41407491906597,1587.5606868456152,32.004364018536776,8.465808795528328e-06,490.1731324162066,705.8418027797717,46.856947021519694,428.9592572061272
354.19343599091223,64.6004717576638,914.8551832338302,0.45822715092357713,0.7307458589981063,0.1857875923833547,0.38697092595627514,0.5994124370324688,0.27082913828560146,0.03052879903311275,0.04311648248596257,0.05234902164561005,0.065483142268712,934.7196608007877,1477.8430446506914,37.78556014676664,1.7714451665677014e-05,658.4343764213045,764.1117430861968,49.31296031364161,561.6196693006713
298.75911927287814,56.47920480082624,1117.1417676135356,1.3776749462475548,0.9841401744850234,0.9320097855715332,1.1387935475766413,0.9294761914622349,0.45360769590428396,0.04488424254986324,0.02531296831854015,0.03830658149881948,0.02678599112536538,998.3552368628315,1487.6687691368502,34.73802885470002,1.9616260098978935e-05,680.0972636224815,759.8656909922609,43.75420564784154,568.2265050422925
304.5465658763988,63.072931360526304,1031.037346352463,1.9563132134339927,0.1259965880452941,1.703587596689847,0.17319074457626346,1.2698003871269081,0.05068899132699135,0.021557480666303308,0.033564749439209465,0.07301688047474109,0.02594884418391156,414.8801077170532,1425.080802148427,29.104526256546823,1.0381620336080571e-05,624.1258628184476,610.6510106155897,46.023420072547715,417.07667793839545
285.5082036717099,57.96573932163818,1053.8329670201215,0.29359689165857994,0.25503756800919286,0.5985759153296737,1.2935597028257004,0.16112530019821195,0.10361541566725459,0.013449966852158598,0.03883265265899662,0.0843642234876323,0.08857320413735231,338.16579121479583,1589.8436843452967,36.771838632957554,8.422172441282443e-06,469.39849369208747,885.2523102687335,44.34302605198802,463.55244708767367
205.08382534881903,146.937671035013,1119.1656638463576,0.11580789023166482,0.5913240231560897,0.9012539732992411,0.3774749409903354,0.43128638405801234,0.22596992228624574,0.04746262446632025,0.019648270985120918,0.07582105856667444,0.07684577773869875,530.8117750023487,1475.5465937702224,40.08495729652084,9.966820642572716e-06,500.20021564797815,682.6127044424834,39.34167064388758,442.59519848200193
221.57828539866088,82.5187888750095,958.3881890649819,0.9238073060019671,0.15291925756004138,0.17585281187112733,1.3241572443916632,1.3456485864135321,0.2965308360852793,0.02512785398112876,0.01672564343578988,0.09903999581454478,0.06934591719148343,623.1614265329907,1558.013100642068,20.80079475760563,1.72019981689067e-05,410.7427883253192,604.8554006795673,36.43605134894124,447.44343768662156
206.28583713734685,38.676401484509455,1166.0360273628173,0.27598841779759764,1.299613119491677,0.9532491768562641,0.5935409378207243,0.11283177025734309,0.4099516474127721,0.03305622205814533,0.048883839728492445,0.03452928831037262,0.04661776967853699,443.37487295309813,1479.7515462932884,33.97615186723026,1.3263900084845186e-05,649.4359702736066,622.9332026850848,35.64286689420116,424.92697065931026
327.2820822527561,175.3653945211217,1013.2115468984559,1.5219302643848396,0.9101568779230828,1.197464853210554,1.1117570042642813,0.38195874391144236,0.49424843642016153,0.04168012504520784,0.03470229252838474,0.08874905455219793,0.03357780078506658,510.9974382589909,1494.0463299361584,21.730498537506314,1.8506750778438062e-06,654.883355953324,774.0584709743931,52.746786127203734,473.0869719261632
262.87119621526534,162.56788274451387,863.1819291341392,1.837642461312262,1.1414758851832418,1.1847234021290751,0.5469154169006638,1.4426338463621524,0.20053723327231707,0.022972546555023225,0.04925662887334656,0.07899603986570376,0.09815056868015415,440.6095149841604,1316.1643688568986,25.59216242204333,1.1301228298468582e-05,589.8130929898578,641.3356562025291,46.57280221846326,407.3830131925868
301.71413823294057,169.16284247928195,1078.359647267521,0.9246398481466417,0.43182965320302613,0.7316107151312937,1.3682763397285065,0.9587625851310395,0.033233661708641615,0.03864658152710445,0.023510239485289165,0.04259608818023315,0.08175156175205202,841.9823979027159,1321.3914792055275,36.81526202233919,1.3287023320784264e-06,505.75835537915543,612.517437856051,50.57790120802393,479.4403933529187
381.5132947852186,179.23617339696528,1117.3045401753018,0.5915521200953378,0.6622708559295706,0.6995130432599574,0.27729197572572406,0.466339913292509,0.40257403661470914,0.015416753992713122,0.03812126799896526,0.07607120892912718,0.03716013008226489,798.8045602730825,1513.1938598304116,45.98566745796742,1.5792172049064703e-05,423.04330829197613,713.8879399238134,58.69486585811351,504.4848800612227
249.85844582977498,56.084287382923094,926.7046708270107,0.9253663061125585,1.3612665022201778,0.302584875979536,0.34992770498163817,0.19378753215418665,0.306146552350576,0.02165174988822021,0.018904145461649507,0.019366836077642228,0.08628083166506452,744.4660610326872,1318.68251566796,46.48417037565454,7.237933197306811e-06,625.9172829744729,786.8283577020566,37.51807906274743,502.4947979567668
282.07658460712594,89.4363028353988,1142.8717027995012,1.4745508539150018,1.9340751748977596,0.7969168092279099,0.7902421752223231,0.13946787662611101,0.10728600084541881,0.015788425445460795,0.02044800685095652,0.08104001341064972,0.07830387537532134,571.0524999554434,1425.1080283206127,22.09832030415894,9.968142160229259e-06,617.9578580829768,633.5519414524837,44.750458806804055,454.0005072654983
351.1102277086097,143.73577135561368,1162.4573019063066,0.11720290700270486,0.19579186984419747,0.2890398708586328,0.21471381465340456,0.4426431114916981,0.2524659437444959,0.04244922233605432,0.030476084850784957,0.05790975423283924,0.03673724948901986,936.3286589199652,1299.7409243626807,32.5731525886012,1.617488401224501e-05,673.7807565216704,693.9983496453947,53.548135349375315,532.6964648004941
245.75963309832449,134.40309270806884,910.7617949511235,1.2199625800209246,1.7917302096250056,1.5565322949528981,0.3743722585824667,1.3340801474244748,0.37373202031152497,0.018905969409071417,0.02278472502032285,0.03630611554383279,0.04838975688174758,978.672779074514,1526.7933523236277,37.49019449013654,1.8825275284294695e-06,619.1596063016086,725.3282014873627,41.70140115459335,561.5042704341306
215.3959819657586,53.08438595097826,1193.4085890860888,1.2652542012860202,1.1960742824912962,1.9359211657215531,1.42127293509682,0.6822791160165133,0.3875017756636355,0.038696142216208415,0.016704862553623377,0.06901995716057621,0.0267358100851924,421.5475188377884,1244.200540491076,24.412097136510305,4.012289176240598e-06,648.6084826732006,647.8380293360301,37.24862822391631,401.79848418953117
257.9502905827536,152.37496874859266,856.2846112195034,1.3116076691022776,1.1714471768356851,1.9431414676667431,1.467085525607042,1.1084667168323903,0.25481302187939336,0.047731935889826105,0.02051522807957304,0.06774579988429681,0.019994719994029842,456.10884898831466,1531.7786559046658,42.96296650234315,8.561247152457183e-06,623.7863853711999,751.8221695400131,42.98461049023603,456.2317121602823
